S!!J15!13!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17467047@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F191!!!!!!!!!!
S!!J15!54!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17467047@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F191!!!!!!!!!!
S!REFCLKN_SL7!J15!53!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17467047@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F191!!!!!!!!!!
S!REFCLKP_SL7!J15!55!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17467047@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F191!!!!!!!!!!
S!GND_EARTH_7!J15!SHLD_1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17467047@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F191!!!!!!!!!!
S!GND_EARTH_7!J15!SHLD_2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17467047@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F191!!!!!!!!!!
S!N16880536!J6!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17253939@connector.\conn pcb 2.normal\(chips)!CONN PCB 2_TE_641215-2_X_CON2!!!F190!!!!!!!!!!
S!N16880491!J6!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17253939@connector.\conn pcb 2.normal\(chips)!CONN PCB 2_TE_641215-2_X_CON2!!!F190!!!!!!!!!!
S!SCL_I2C_CN!J7!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880331@\pcie-nvme\.\con_0.normal\(chips)!CON_0_TE_3-641215-3_CON_3P!!!F189!!!!!!!!!!
S!SDA_I2C_CN!J7!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880331@\pcie-nvme\.\con_0.normal\(chips)!CON_0_TE_3-641215-3_CON_3P!!!F189!!!!!!!!!!
S!N16880389!J7!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880331@\pcie-nvme\.\con_0.normal\(chips)!CON_0_TE_3-641215-3_CON_3P!!!F189!!!!!!!!!!
S!TCK_CN!J8!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122468@\pcie-nvme\.\con 5p_0.normal\(chips)!CON 5P_0_TE_3-641215-5_X_CON5!!!F188!!!!!!!!!!
S!TMS_CN!J8!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122468@\pcie-nvme\.\con 5p_0.normal\(chips)!CON 5P_0_TE_3-641215-5_X_CON5!!!F188!!!!!!!!!!
S!TDO_CN!J8!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122468@\pcie-nvme\.\con 5p_0.normal\(chips)!CON 5P_0_TE_3-641215-5_X_CON5!!!F188!!!!!!!!!!
S!TDI_CN!J8!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122468@\pcie-nvme\.\con 5p_0.normal\(chips)!CON 5P_0_TE_3-641215-5_X_CON5!!!F188!!!!!!!!!!
S!TRST_L_CN!J8!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122468@\pcie-nvme\.\con 5p_0.normal\(chips)!CON 5P_0_TE_3-641215-5_X_CON5!!!F188!!!!!!!!!!
S!!J9!68!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!70!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!72!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!74!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!18!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!16!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!14!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!12!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!CLKREQ_L[1]!J9!52!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!N16797550!J9!10!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!38!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!71!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!21!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!15!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!9!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!73!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!75!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!57!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!45!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!39!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!33!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!27!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!3V3_EXT1!J9!51!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!67!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!32!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!34!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!36!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!40!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!42!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!44!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!46!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!48!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!56!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!58!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!6!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!8!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!20!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!22!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!24!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!26!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!28!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!30!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!N16929803!J9!69!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PERN[2]_N!J9!41!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PERN[3]_N!J9!29!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!17!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PERP[2]_P!J9!43!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PERP[3]_P!J9!31!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!19!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!7!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PERST#_SL1_L!J9!50!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PETN[2]_N!J9!47!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PETN[3]_N!J9!35!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!23!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!11!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PETP[2]_P!J9!49!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!PETP[3]_P!J9!37!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!25!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!13!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!!J9!54!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!REFCLKN_SL1!J9!53!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!REFCLKP_SL1!J9!55!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!GND_EARTH!J9!SHLD_1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!GND_EARTH!J9!SHLD_2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17443449@\pcie-nvme\.\nvme_m_1.2_ssd_conn.normal\(chips)!NVME_M_1.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F187!!!!!!!!!!
S!N210144!R100!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210368@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F186!!!!!!!!!!
S!REFCLKON[0]!R100!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210368@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F186!!!!!!!!!!
S!REFCLKP_SL1!R101!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210398@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F185!!!!!!!!!!
S!REFCLKOP[1]!R101!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210398@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F185!!!!!!!!!!
S!REFCLKN_SL1!R102!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210430@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F184!!!!!!!!!!
S!REFCLKON[1]!R102!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210430@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F184!!!!!!!!!!
S!REFCLKP_SL2!R103!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210470@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F183!!!!!!!!!!
S!REFCLKOP[2]!R103!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210470@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F183!!!!!!!!!!
S!REFCLKN_SL2!R104!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210502@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F182!!!!!!!!!!
S!REFCLKON[2]!R104!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210502@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F182!!!!!!!!!!
S!REFCLKP_SL3!R105!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210542@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F181!!!!!!!!!!
S!REFCLKOP[3]!R105!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210542@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F181!!!!!!!!!!
S!REFCLKN_SL3!R106!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210574@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F180!!!!!!!!!!
S!REFCLKON[3]!R106!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210574@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F180!!!!!!!!!!
S!REFCLKP_SL4!R107!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins210614@\pcie-nvme\.\r_0.normal\(chips)!R_0_SMR0402T_0R!!!F179!!!!!!!!!!
